2025-04-02 04:08:15,618 - __main__ - INFO - Using OpenCV detector
2025-04-02 04:08:15,619 - src.access_control.verifier - INFO - Using OpenCV detector
2025-04-02 04:08:16,149 - faiss.loader - INFO - Loading faiss with AVX512 support.
2025-04-02 04:08:16,163 - faiss.loader - INFO - Successfully loaded faiss with AVX512 support.
2025-04-02 04:08:16,168 - faiss - INFO - Failed to load GPU Faiss: name 'GpuIndexIVFFlat' is not defined. Will not load constructor refs for GPU indexes.
2025-04-02 04:08:16,171 - __main__ - INFO - Starting live recognition...
2025-04-02 04:08:16,188 - src.face.opencv_detector - INFO - Initialized OpenCV Haar Cascade face detector
2025-04-02 04:08:16,188 - src.face.embedder - INFO - Initialized face embedder
2025-04-02 04:08:16,189 - src.database.embeddings_db - INFO - Loaded database with 52 identities
2025-04-02 04:08:16,189 - src.access_control.verifier - INFO - Initialized access verifier with standard database
2025-04-02 04:08:16,363 - __main__ - INFO - Starting live recognition with camera 0
2025-04-02 04:08:16,364 - __main__ - INFO - Detection threshold: 0.6
2025-04-02 04:08:16,364 - __main__ - INFO - Recognition threshold: 0.5
2025-04-02 04:08:16,364 - __main__ - INFO - Using standard database
2025-04-02 04:08:19,719 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:19,756 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:19,797 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:19,843 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:19,883 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:19,930 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:19,974 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:20,020 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:20,058 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
2025-04-02 04:08:20,096 - src.access_control.verifier - INFO - Access DENIED - Person: Unknown, Score: 0.0000
